lsl_timestamp,TP9 (microvolts),AF7 (microvolts),AF8 (microvolts),TP10 (microvolts),Right AUX (microvolts)
1770416362.1339815,50.29296875,43.45703125,50.29296875,41.50390625,23.92578125
1770416362.1378872,41.50390625,34.1796875,31.73828125,31.25,9.765625
1770416362.141793,48.33984375,36.1328125,44.43359375,32.71484375,47.8515625
1770416362.1456988,59.08203125,41.015625,33.203125,38.57421875,26.85546875
1770416362.1496046,51.26953125,40.0390625,18.5546875,34.1796875,-14.16015625
1770416362.1535103,55.17578125,32.2265625,-17.578125,36.62109375,12.20703125
1770416362.157416,47.8515625,32.71484375,1.46484375,33.203125,50.29296875
1770416362.1613219,41.015625,39.0625,61.5234375,32.71484375,25.390625
1770416362.1652277,40.0390625,40.0390625,32.71484375,33.203125,20.01953125
1770416362.1691334,38.0859375,32.71484375,22.94921875,29.296875,25.87890625
1770416362.1730392,54.6875,31.25,41.015625,34.1796875,0.48828125
1770416362.176945,52.24609375,36.1328125,39.55078125,35.64453125,-7.32421875
1770416362.180852,47.8515625,35.15625,28.3203125,29.78515625,30.76171875
1770416362.1847577,44.43359375,36.1328125,13.18359375,27.34375,73.2421875
1770416362.1886635,47.8515625,41.015625,25.390625,23.4375,71.2890625
1770416362.1925693,49.31640625,37.59765625,28.3203125,35.64453125,36.1328125
1770416362.196475,36.1328125,34.1796875,19.53125,32.2265625,26.85546875
1770416362.2003808,38.57421875,42.96875,0.9765625,20.99609375,44.921875
1770416362.2042866,39.0625,42.96875,8.30078125,18.06640625,43.9453125
1770416362.2081923,29.78515625,35.15625,46.875,25.390625,42.48046875
1770416362.2120981,34.1796875,32.71484375,17.578125,34.1796875,32.71484375
1770416362.216004,41.9921875,34.1796875,-10.25390625,22.4609375,25.390625
1770416362.2199097,38.0859375,36.1328125,37.109375,28.3203125,66.89453125
1770416362.2238154,32.2265625,37.59765625,35.64453125,28.3203125,39.0625
1770416362.227722,36.1328125,33.69140625,41.015625,20.99609375,46.875
1770416362.2316277,36.1328125,30.2734375,32.2265625,22.94921875,57.6171875
1770416362.2355335,41.9921875,38.57421875,23.4375,25.390625,38.0859375
1770416362.2394392,49.31640625,45.41015625,40.52734375,35.64453125,62.98828125
1770416362.243345,43.9453125,40.52734375,4.8828125,38.57421875,53.22265625
1770416362.2472508,32.71484375,32.71484375,-12.20703125,34.66796875,34.66796875
1770416362.2511563,24.90234375,36.1328125,18.06640625,24.4140625,21.97265625
1770416362.255062,31.25,35.64453125,41.015625,21.97265625,17.578125
1770416362.2589679,28.3203125,29.78515625,51.7578125,25.87890625,22.94921875
1770416362.2628736,23.4375,34.66796875,41.50390625,19.53125,20.5078125
1770416362.2667794,25.390625,36.1328125,31.25,12.20703125,28.80859375
1770416362.2706852,36.62109375,35.15625,32.2265625,26.85546875,12.6953125
1770416362.2745922,35.64453125,33.203125,-3.41796875,26.3671875,37.109375
1770416362.278498,27.83203125,32.71484375,11.23046875,18.06640625,104.00390625
1770416362.2824037,32.2265625,36.1328125,54.19921875,30.2734375,64.94140625
1770416362.2863095,32.2265625,34.1796875,41.9921875,23.92578125,42.48046875
1770416362.2902153,28.80859375,31.73828125,33.69140625,22.4609375,18.06640625
1770416362.294121,23.92578125,35.15625,4.39453125,24.90234375,-4.39453125
1770416362.2980268,28.3203125,37.109375,18.5546875,16.6015625,15.625
1770416362.3019326,36.62109375,32.71484375,23.92578125,14.6484375,5.37109375
1770416362.3058383,36.1328125,30.2734375,0.0,14.16015625,55.6640625
1770416362.3097441,31.73828125,28.3203125,44.921875,14.16015625,69.82421875
1770416362.31365,42.48046875,31.25,61.03515625,30.2734375,31.25
1770416362.3175557,40.0390625,33.203125,35.64453125,23.4375,7.8125
1770416362.321462,31.73828125,34.1796875,38.0859375,10.25390625,43.45703125
1770416362.3253677,31.25,32.2265625,31.73828125,12.6953125,49.31640625
1770416362.3292735,26.3671875,32.71484375,21.97265625,32.71484375,-17.08984375
1770416362.3331792,21.97265625,32.2265625,18.5546875,35.15625,23.4375
1770416362.337085,37.109375,29.78515625,16.6015625,12.6953125,5.37109375
1770416362.3409908,34.1796875,34.66796875,18.5546875,19.04296875,3.41796875
1770416362.3448966,18.06640625,36.1328125,32.2265625,22.94921875,68.84765625
1770416362.3488023,28.80859375,31.25,48.828125,13.671875,79.1015625
1770416362.352708,33.203125,34.1796875,32.71484375,20.01953125,59.08203125
1770416362.3566139,39.55078125,34.66796875,28.3203125,28.3203125,33.69140625
1770416362.3605196,43.9453125,33.203125,41.015625,15.13671875,42.96875
1770416362.3644254,46.38671875,31.25,-13.18359375,16.6015625,39.55078125
1770416362.368332,41.9921875,29.78515625,-6.34765625,10.7421875,43.45703125
1770416362.3722377,38.57421875,34.66796875,59.08203125,5.859375,12.20703125
1770416362.3761435,28.3203125,30.76171875,41.015625,16.6015625,0.0
1770416362.3800492,30.76171875,31.25,30.76171875,20.99609375,38.0859375
1770416362.383955,42.48046875,40.52734375,28.80859375,23.4375,43.9453125
1770416362.3878608,31.25,39.0625,15.13671875,28.80859375,11.23046875
1770416362.3917665,33.69140625,37.59765625,19.53125,20.01953125,28.80859375
1770416362.3956723,40.0390625,35.64453125,-7.32421875,9.765625,20.99609375
1770416362.399578,25.390625,37.109375,27.34375,6.8359375,-24.90234375
1770416362.4034839,24.4140625,43.9453125,66.89453125,15.13671875,-13.18359375
1770416362.4073896,32.2265625,45.41015625,59.5703125,12.6953125,32.71484375
1770416362.4112954,30.2734375,36.1328125,57.6171875,1.953125,71.77734375
1770416362.4152017,32.71484375,32.71484375,38.0859375,9.27734375,52.734375
1770416362.4191074,34.1796875,41.015625,30.76171875,10.25390625,35.15625
1770416362.4230132,21.484375,45.8984375,24.4140625,-6.8359375,66.89453125
1770416362.426919,1.46484375,51.26953125,33.69140625,-20.01953125,51.7578125
1770416362.4308248,2.44140625,58.59375,32.71484375,-22.4609375,-20.99609375
1770416362.4347305,5.37109375,65.91796875,6.34765625,-26.3671875,2.9296875
1770416362.4386363,-10.7421875,75.1953125,28.80859375,-29.296875,48.828125
1770416362.4425418,-15.625,79.58984375,50.29296875,-39.55078125,70.80078125
1770416362.4464476,-28.80859375,75.68359375,29.78515625,-61.03515625,29.296875
1770416362.4503534,-41.015625,84.47265625,49.8046875,-54.19921875,39.0625
1770416362.4542592,-53.7109375,86.9140625,25.87890625,-62.98828125,82.51953125
1770416362.458165,-77.1484375,91.796875,39.0625,-98.6328125,87.40234375
1770416362.4620717,-87.40234375,99.609375,93.75,-115.234375,50.29296875
1770416362.4659774,-103.515625,98.6328125,73.73046875,-131.34765625,7.32421875
1770416362.4698832,-95.21484375,108.3984375,76.66015625,-114.74609375,6.8359375
1770416362.473789,-86.42578125,124.51171875,73.2421875,-109.86328125,-19.53125
1770416362.4776947,-117.67578125,128.90625,69.3359375,-150.390625,-12.6953125
1770416362.4816003,-121.09375,128.90625,41.50390625,-143.5546875,-13.671875
1770416362.485506,-80.56640625,130.37109375,13.671875,-126.953125,11.71875
1770416362.4894118,-85.9375,139.6484375,68.84765625,-120.1171875,67.3828125
1770416362.4933176,-99.12109375,144.04296875,88.8671875,-100.5859375,63.96484375
1770416362.4972234,-68.84765625,136.23046875,50.78125,-93.75,40.52734375
1770416362.5011292,-36.1328125,135.7421875,29.78515625,-62.98828125,34.66796875
1770416362.505035,-17.08984375,132.8125,40.0390625,-28.80859375,34.66796875
1770416362.5089421,8.7890625,125.48828125,57.6171875,-16.6015625,41.50390625
1770416362.512848,25.390625,130.859375,18.06640625,-2.9296875,35.15625
1770416362.5167537,23.4375,115.234375,3.90625,13.671875,4.39453125
1770416362.5206594,42.48046875,99.609375,38.0859375,47.36328125,23.4375
1770416362.5245652,63.4765625,99.12109375,28.80859375,65.4296875,37.59765625
1770416362.528471,101.07421875,88.37890625,1.953125,76.171875,54.19921875
1770416362.5323768,107.91015625,81.54296875,-3.90625,83.0078125,73.2421875
1770416362.5362825,117.67578125,71.77734375,3.41796875,101.07421875,1.953125
1770416362.5401883,135.7421875,57.12890625,35.15625,125.0,-6.34765625
1770416362.544094,126.46484375,50.29296875,-7.8125,146.97265625,66.40625
1770416362.5479999,159.1796875,46.38671875,-37.59765625,178.22265625,89.35546875
1770416362.5519056,173.828125,34.66796875,25.87890625,170.41015625,89.84375
1770416362.5558121,177.734375,15.625,20.99609375,178.7109375,87.890625
1770416362.559718,187.01171875,7.8125,-2.9296875,202.63671875,57.12890625
1770416362.5636237,170.41015625,6.34765625,3.90625,183.59375,41.015625
1770416362.5675294,171.38671875,7.8125,5.37109375,168.45703125,42.96875
1770416362.5714352,197.265625,7.8125,0.0,200.1953125,22.94921875
1770416362.575341,211.42578125,-1.953125,-19.53125,222.16796875,3.90625
1770416362.5792468,209.47265625,4.8828125,-8.30078125,208.984375,-1.46484375
1770416362.5831525,212.40234375,3.41796875,17.08984375,213.37890625,-0.48828125
1770416362.5870583,219.23828125,-6.8359375,16.11328125,207.03125,3.41796875
1770416362.590964,223.6328125,-9.27734375,16.11328125,210.9375,48.33984375
1770416362.5948699,220.703125,-17.08984375,19.53125,240.72265625,69.3359375
1770416362.5987756,209.47265625,-18.5546875,18.5546875,226.07421875,58.10546875
1770416362.6026824,203.61328125,-18.06640625,-10.7421875,219.7265625,26.3671875
1770416362.6065881,221.19140625,-19.53125,-20.5078125,232.421875,57.6171875
1770416362.610494,236.81640625,-17.08984375,33.203125,217.7734375,82.51953125
1770416362.6143997,207.51953125,-20.5078125,29.78515625,217.28515625,73.73046875
1770416362.6183054,198.2421875,-20.99609375,13.671875,219.23828125,27.34375
1770416362.6222112,181.640625,-18.06640625,12.20703125,195.80078125,21.97265625
1770416362.626117,165.52734375,-18.06640625,18.5546875,187.01171875,53.7109375
1770416362.6300228,186.5234375,-9.27734375,42.96875,189.453125,60.05859375
1770416362.6339285,173.33984375,-12.6953125,-14.6484375,186.03515625,28.3203125
1770416362.6378343,155.76171875,-11.71875,-22.4609375,170.8984375,-25.390625
1770416362.64174,151.85546875,-1.953125,58.59375,150.87890625,17.08984375
1770416362.6456459,147.94921875,-4.39453125,44.921875,128.41796875,59.08203125
1770416362.649552,144.53125,-9.27734375,18.06640625,129.8828125,13.671875
1770416362.6534579,131.34765625,-14.16015625,25.87890625,151.85546875,-23.4375
1770416362.6573637,132.8125,-9.765625,30.76171875,137.6953125,-33.69140625
1770416362.6612694,131.34765625,0.0,24.90234375,120.1171875,-2.44140625
1770416362.6651752,128.90625,6.34765625,15.13671875,116.69921875,33.203125
1770416362.669081,107.91015625,12.20703125,11.23046875,83.984375,63.96484375
1770416362.6729867,108.3984375,8.7890625,7.32421875,68.84765625,15.13671875
1770416362.6768925,131.34765625,6.8359375,30.2734375,78.125,18.5546875
1770416362.6807983,120.1171875,11.71875,44.921875,78.61328125,48.828125
1770416362.684704,97.16796875,9.27734375,27.34375,89.84375,25.87890625
1770416362.6886098,108.88671875,4.8828125,40.52734375,101.5625,72.75390625
1770416362.6925156,106.93359375,6.34765625,2.44140625,91.796875,21.484375
1770416362.6964223,91.796875,8.30078125,-17.578125,84.9609375,7.32421875
1770416362.700328,93.26171875,9.27734375,29.78515625,86.9140625,18.06640625
1770416362.704234,93.26171875,10.7421875,28.80859375,72.75390625,6.34765625
1770416362.7081397,86.42578125,15.13671875,33.69140625,65.91796875,50.29296875
1770416362.7120454,88.8671875,19.04296875,21.484375,83.0078125,4.8828125
1770416362.7159512,95.703125,22.94921875,-2.9296875,109.375,-9.765625
1770416362.719857,89.84375,28.3203125,20.99609375,82.03125,35.15625
1770416362.7237628,109.86328125,26.85546875,0.9765625,71.77734375,21.484375
1770416362.7276685,135.7421875,20.01953125,-14.6484375,97.65625,36.62109375
1770416362.7315743,127.9296875,22.4609375,55.17578125,101.07421875,70.80078125
1770416362.73548,112.3046875,20.99609375,58.59375,97.65625,41.015625
1770416362.7393858,99.609375,14.6484375,54.6875,86.9140625,34.66796875
1770416362.743292,104.00390625,17.578125,64.453125,81.54296875,88.37890625
1770416362.7471979,103.02734375,21.97265625,48.33984375,78.61328125,69.3359375
1770416362.7511036,95.703125,20.5078125,23.4375,74.21875,20.01953125
1770416362.7550094,99.12109375,19.04296875,26.3671875,76.171875,30.2734375
1770416362.7589152,89.84375,19.53125,44.43359375,68.359375,36.62109375
1770416362.762821,87.40234375,19.04296875,17.578125,63.96484375,-8.7890625
1770416362.7667267,92.7734375,22.94921875,24.4140625,72.265625,-7.8125
1770416362.7706325,83.0078125,26.3671875,61.5234375,76.66015625,33.203125
1770416362.7745383,79.58984375,23.4375,59.5703125,63.96484375,37.59765625
1770416362.778444,72.265625,23.4375,57.12890625,56.640625,27.83203125
1770416362.7823498,72.75390625,20.99609375,15.625,52.734375,3.41796875
1770416362.7862556,72.75390625,20.5078125,-2.44140625,35.15625,6.8359375
1770416362.7901623,49.8046875,22.4609375,59.5703125,21.97265625,13.671875
1770416362.794068,32.71484375,22.94921875,77.1484375,33.203125,24.4140625
1770416362.7979739,37.59765625,25.390625,59.5703125,31.25,73.73046875
1770416362.8018796,41.015625,23.4375,42.48046875,12.6953125,65.4296875
1770416362.8057854,44.43359375,20.01953125,47.36328125,11.23046875,42.48046875
1770416362.8096912,59.08203125,24.4140625,40.0390625,16.11328125,50.29296875
1770416362.813597,54.6875,21.97265625,-3.90625,18.06640625,38.57421875
1770416362.8175027,33.203125,20.01953125,10.7421875,9.765625,52.24609375
1770416362.8214085,18.5546875,27.34375,77.63671875,4.8828125,11.71875
1770416362.8253143,21.484375,21.484375,74.70703125,10.25390625,-20.5078125
1770416362.82922,38.57421875,21.97265625,62.98828125,13.18359375,25.390625
1770416362.8331258,36.1328125,20.01953125,51.7578125,38.0859375,36.62109375
1770416362.8370318,39.55078125,23.4375,35.15625,26.3671875,-40.52734375
1770416362.8409376,60.05859375,25.390625,49.31640625,-1.953125,-16.6015625
1770416362.8448434,58.10546875,24.4140625,50.29296875,-0.9765625,-2.9296875
1770416362.8487492,44.921875,31.25,55.6640625,-3.90625,22.94921875
1770416362.852655,34.66796875,28.80859375,62.01171875,7.8125,41.50390625
1770416362.8565607,35.64453125,24.90234375,42.48046875,16.11328125,11.71875
1770416362.8604665,31.25,26.85546875,38.57421875,13.671875,4.39453125
1770416362.8643723,18.06640625,26.3671875,55.17578125,13.671875,-2.44140625
1770416362.868278,40.0390625,30.2734375,63.96484375,0.9765625,18.5546875
1770416362.8721838,60.05859375,35.15625,39.55078125,-9.27734375,48.828125
1770416362.8760896,41.9921875,28.80859375,21.484375,-0.48828125,30.2734375
1770416362.8799953,38.0859375,27.34375,67.3828125,5.859375,22.4609375
1770416362.8839016,39.55078125,25.87890625,71.77734375,4.8828125,71.2890625
1770416362.8878074,35.15625,29.296875,49.8046875,1.953125,11.71875
1770416362.8917131,31.73828125,35.15625,49.31640625,-10.7421875,19.04296875
1770416362.895619,32.2265625,25.87890625,38.0859375,5.859375,57.6171875
1770416362.8995247,30.76171875,24.90234375,46.38671875,4.39453125,28.3203125
1770416362.9034305,17.578125,31.73828125,6.8359375,-4.39453125,5.859375
1770416362.9073362,20.99609375,29.78515625,-11.23046875,-7.8125,19.04296875
1770416362.911242,25.390625,25.87890625,61.5234375,-11.71875,23.4375
1770416362.9151478,23.4375,24.90234375,64.94140625,3.90625,-12.20703125
1770416362.9190536,20.99609375,31.73828125,47.36328125,9.765625,-7.8125
1770416362.9229593,20.01953125,29.296875,60.05859375,-5.859375,21.484375
1770416362.926865,25.87890625,29.296875,50.29296875,-12.20703125,-6.34765625
1770416362.930772,36.1328125,36.1328125,32.2265625,-1.46484375,-21.97265625
1770416362.9346778,35.64453125,32.71484375,30.76171875,6.8359375,0.9765625
1770416362.9385836,25.390625,27.83203125,54.6875,1.953125,47.8515625
1770416362.9424894,33.69140625,28.80859375,50.29296875,-8.30078125,29.296875
1770416362.9463952,23.92578125,36.1328125,30.76171875,-21.97265625,20.99609375
1770416362.950301,20.01953125,35.15625,6.34765625,-21.484375,44.921875
1770416362.9542067,43.45703125,34.1796875,14.16015625,-5.859375,12.6953125
1770416362.9581125,51.26953125,41.015625,57.12890625,-17.08984375,38.0859375
1770416362.9620183,43.9453125,29.78515625,41.50390625,-23.4375,42.96875
1770416362.965924,49.8046875,27.34375,-9.27734375,-18.06640625,52.734375
1770416362.9698298,29.78515625,32.71484375,36.1328125,-15.13671875,30.2734375
1770416362.9737356,28.80859375,29.78515625,79.1015625,-5.859375,65.4296875
1770416362.977642,39.0625,29.296875,55.17578125,-21.97265625,84.9609375
1770416362.9815478,33.69140625,32.71484375,39.55078125,-22.4609375,51.7578125
1770416362.9854536,24.4140625,34.1796875,38.57421875,-21.97265625,71.2890625
1770416362.9893594,15.625,34.1796875,35.64453125,-15.625,34.1796875
1770416362.9932652,19.04296875,33.69140625,21.484375,-14.16015625,14.6484375
1770416362.997171,16.6015625,28.80859375,10.7421875,-22.4609375,5.859375
1770416363.0010767,46.875,26.85546875,44.921875,-17.578125,34.1796875
1770416363.0049825,57.6171875,26.85546875,61.03515625,-23.92578125,78.61328125
1770416363.0088882,33.69140625,34.1796875,36.62109375,-40.52734375,42.48046875
1770416363.012794,39.0625,39.0625,39.0625,-25.390625,42.96875
1770416363.0166998,36.1328125,38.0859375,42.96875,-20.01953125,65.4296875
1770416363.0206056,23.92578125,34.66796875,52.24609375,-13.18359375,37.109375
1770416363.0245123,47.36328125,31.25,10.25390625,-24.90234375,58.59375
1770416363.028418,27.34375,23.92578125,6.34765625,-30.76171875,24.90234375
1770416363.0323238,8.30078125,25.87890625,61.5234375,-7.32421875,-9.765625
