timestamps,TP9,AF7,AF8,TP10,Right AUX
1772342162.301375,93.26171875,147.94921875,851.5625,140.13671875,6.8359375
1772342162.3052812,73.2421875,23.4375,209.47265625,86.42578125,-2.44140625
1772342162.3091874,16.6015625,-130.859375,-787.109375,-11.23046875,-65.91796875
1772342162.3130937,26.85546875,-39.0625,-366.69921875,20.01953125,-113.76953125
1772342162.316125,67.3828125,147.4609375,753.41796875,117.67578125,3.90625
1772342162.3200312,75.68359375,115.234375,651.3671875,118.1640625,70.3125
1772342162.3239374,34.1796875,-97.65625,-579.58984375,16.6015625,16.6015625
1772342162.3278437,10.25390625,-103.515625,-683.59375,-3.90625,7.8125
1772342162.33175,67.87109375,104.00390625,496.09375,93.26171875,43.9453125
1772342162.3356562,96.6796875,157.71484375,828.61328125,129.8828125,80.56640625
1772342162.3395624,45.41015625,-40.0390625,-321.77734375,22.94921875,21.97265625
1772342162.3434687,12.6953125,-130.37109375,-871.09375,-32.2265625,3.41796875
1772342162.347375,53.7109375,49.8046875,172.8515625,63.96484375,-32.71484375
1772342162.3512812,92.7734375,182.12890625,974.609375,131.34765625,5.37109375
1772342162.3551874,58.59375,15.13671875,43.9453125,60.05859375,45.41015625
1772342162.3590937,13.18359375,-142.578125,-928.22265625,-23.92578125,8.7890625
1772342162.361125,28.80859375,4.8828125,-115.72265625,31.25,53.22265625
1772342162.3650312,78.125,173.828125,902.83203125,108.3984375,96.19140625
1772342162.3689375,75.68359375,76.171875,365.72265625,83.49609375,96.19140625
1772342162.3728437,8.30078125,-120.60546875,-797.8515625,-12.6953125,11.71875
1772342162.37675,5.37109375,-59.08203125,-482.421875,-7.8125,-22.94921875
1772342162.3806562,69.3359375,138.671875,656.73828125,100.5859375,-8.7890625
1772342162.3845625,85.9375,136.71875,687.98828125,111.328125,24.90234375
