timestamps,TP9,AF7,AF8,TP10,Right AUX
1772385556.6810937,30.76171875,29.78515625,7.8125,62.98828125,20.01953125
1772385556.683125,24.4140625,365.234375,15.625,63.96484375,56.640625
1772385556.6870313,28.80859375,283.69140625,-4.39453125,52.734375,62.5
1772385556.6909375,36.1328125,-129.8828125,-21.484375,45.41015625,69.3359375
1772385556.6948438,25.390625,-93.26171875,-9.765625,47.8515625,84.9609375
1772385556.69875,34.1796875,248.046875,-0.48828125,55.17578125,4.8828125
1772385556.7026563,35.15625,131.8359375,-28.80859375,48.33984375,-2.9296875
1772385556.7065625,27.83203125,-355.95703125,-50.29296875,47.36328125,1.46484375
1772385556.7104688,39.0625,-612.3046875,-52.24609375,55.6640625,-6.8359375
1772385556.714375,41.015625,-413.57421875,-37.59765625,56.640625,-6.8359375
1772385556.7182813,43.45703125,89.35546875,-27.83203125,59.5703125,5.859375
1772385556.7221875,50.78125,1.46484375,-57.12890625,55.17578125,52.734375
1772385556.7260938,49.8046875,-236.328125,-62.5,51.7578125,89.84375
1772385556.728125,43.9453125,147.4609375,-45.41015625,53.22265625,76.66015625
1772385556.7320313,48.33984375,455.56640625,-49.8046875,63.4765625,32.2265625
1772385556.7359376,40.0390625,22.4609375,-81.54296875,48.33984375,-15.13671875
1772385556.7398438,34.1796875,-386.71875,-85.9375,38.0859375,20.01953125
1772385556.74375,50.78125,-20.5078125,-59.08203125,61.03515625,72.75390625
1772385556.7476563,62.01171875,270.99609375,-51.7578125,76.171875,45.8984375
1772385556.7515626,46.38671875,-45.41015625,-75.1953125,50.78125,69.82421875
1772385556.7554688,23.92578125,-684.08203125,-95.703125,17.578125,47.8515625
1772385556.759375,23.4375,-567.87109375,-59.5703125,23.92578125,0.0
1772385556.7632813,20.5078125,169.921875,-28.3203125,46.38671875,22.4609375
1772385556.7671876,23.92578125,69.82421875,-57.6171875,35.64453125,-21.97265625
1772385556.7710938,26.85546875,-434.5703125,-81.0546875,9.765625,-16.11328125
