timestamps,TP9,AF7,AF8,TP10,Right AUX
1772646782.3638277,12.6953125,44.921875,20.5078125,12.20703125,13.671875
1772646782.367733,23.92578125,56.640625,30.76171875,-3.90625,19.53125
1772646782.3716383,16.6015625,43.45703125,26.85546875,-12.20703125,22.94921875
1772646782.3755438,2.9296875,27.83203125,10.7421875,5.859375,34.66796875
1772646782.3794491,9.765625,25.87890625,10.25390625,19.04296875,-1.953125
1772646782.3833625,8.7890625,28.80859375,15.13671875,-12.20703125,-40.0390625
1772646782.387268,11.71875,41.50390625,23.92578125,-17.08984375,-5.859375
1772646782.3911734,16.6015625,42.96875,27.83203125,14.6484375,3.41796875
1772646782.3950787,14.6484375,42.96875,23.92578125,28.80859375,34.66796875
1772646782.398984,8.7890625,52.734375,31.25,6.8359375,59.5703125
1772646782.4028895,7.8125,38.57421875,28.80859375,-11.23046875,5.37109375
1772646782.4067948,8.7890625,38.0859375,27.83203125,10.7421875,26.3671875
1772646782.4107,3.90625,30.76171875,26.85546875,24.4140625,30.76171875
1772646782.4146056,-0.48828125,21.484375,25.87890625,9.765625,15.625
1772646782.418511,0.48828125,54.6875,41.015625,-8.7890625,7.32421875
1772646782.4224162,4.8828125,61.03515625,35.64453125,-6.8359375,50.29296875
1772646782.4263215,0.48828125,40.52734375,25.390625,18.06640625,32.2265625
1772646782.4302313,-2.44140625,44.43359375,30.76171875,4.39453125,23.92578125
1772646782.4341366,0.0,47.36328125,30.2734375,-27.83203125,19.53125
1772646782.438042,-7.8125,41.50390625,31.25,-19.04296875,0.0
1772646782.4419472,-0.9765625,29.296875,26.3671875,14.16015625,14.16015625
1772646782.4458528,3.41796875,32.2265625,22.94921875,17.578125,21.97265625
1772646782.449758,-4.39453125,53.7109375,31.25,-15.13671875,74.21875
1772646782.4536633,-2.44140625,54.19921875,36.1328125,-13.671875,71.77734375
1772646782.4575686,-8.7890625,36.62109375,36.1328125,3.90625,18.5546875
1772646782.4614742,-11.23046875,33.69140625,33.69140625,8.7890625,4.8828125
1772646782.4653795,-15.13671875,49.8046875,33.69140625,-9.765625,27.83203125
1772646782.4692848,-16.11328125,55.17578125,32.2265625,-29.296875,21.97265625
1772646782.4731903,-12.20703125,30.2734375,21.97265625,-11.23046875,10.7421875
1772646782.4771025,-16.6015625,29.296875,22.4609375,9.27734375,51.7578125
1772646782.4810078,-7.32421875,53.7109375,33.203125,2.9296875,51.7578125
1772646782.484913,2.44140625,63.4765625,35.64453125,-19.53125,22.94921875
1772646782.4888186,-5.37109375,46.38671875,26.3671875,-20.99609375,3.90625
1772646782.492724,-3.90625,31.73828125,16.6015625,4.39453125,-3.90625
1772646782.4966292,-20.01953125,37.59765625,23.4375,2.9296875,36.1328125
1772646782.5005345,-14.6484375,49.8046875,30.2734375,-28.3203125,52.24609375
1772646782.50444,-8.30078125,46.875,24.4140625,-36.1328125,61.03515625
1772646782.5083454,-39.55078125,41.015625,21.97265625,-32.2265625,15.625
1772646782.5122507,-50.78125,54.19921875,30.76171875,-40.0390625,-2.9296875
1772646782.5161562,-61.03515625,65.91796875,41.9921875,-62.98828125,11.23046875
1772646782.5200615,-72.265625,61.03515625,46.875,-84.47265625,26.3671875
1772646782.5239692,-62.98828125,43.45703125,36.1328125,-72.265625,19.53125
1772646782.5278747,-72.75390625,39.55078125,33.69140625,-47.36328125,20.5078125
1772646782.53178,-71.2890625,53.7109375,41.015625,-59.5703125,55.6640625
1772646782.5356853,-53.7109375,62.5,39.0625,-81.54296875,51.26953125
1772646782.5395906,-59.08203125,47.8515625,33.203125,-76.171875,64.94140625
1772646782.5434961,-54.6875,28.80859375,29.296875,-46.875,77.1484375
1772646782.5474014,-49.31640625,31.73828125,31.25,-48.33984375,6.34765625
1772646782.5513067,-52.24609375,53.7109375,33.203125,-71.77734375,-22.4609375
1772646782.555212,-42.96875,50.29296875,34.66796875,-51.26953125,-5.37109375
1772646782.5591176,-35.64453125,41.015625,27.83203125,-26.3671875,37.109375
1772646782.5630229,-37.109375,28.80859375,22.4609375,-38.57421875,67.87109375
1772646782.5669281,-49.8046875,38.57421875,39.0625,-56.15234375,62.5
1772646782.5708394,-39.55078125,62.5,49.8046875,-51.26953125,-2.9296875
1772646782.574745,-11.71875,45.41015625,35.64453125,-29.78515625,14.16015625
1772646782.5786502,-12.20703125,38.0859375,26.3671875,-14.6484375,44.43359375
1772646782.5825555,-16.6015625,55.6640625,30.76171875,-38.57421875,-1.46484375
1772646782.586461,-20.99609375,61.5234375,35.15625,-53.22265625,-7.8125
1772646782.5903664,-41.50390625,41.015625,31.25,-34.1796875,-33.203125
1772646782.5942717,-54.6875,32.71484375,21.484375,-38.57421875,20.99609375
1772646782.598177,-52.734375,61.03515625,37.109375,-65.4296875,64.453125
1772646782.6020825,-55.6640625,79.58984375,51.7578125,-76.66015625,-6.8359375
1772646782.6059878,-61.5234375,76.66015625,44.43359375,-60.05859375,-21.484375
1772646782.609893,-80.078125,81.0546875,50.78125,-56.640625,29.296875
1772646782.6137984,-109.86328125,92.28515625,56.15234375,-94.7265625,5.859375
