timestamps,TP9,AF7,AF8,TP10,Right AUX
1772657271.4992735,19.53125,34.66796875,33.69140625,13.18359375,69.3359375
1772657271.5031774,0.9765625,22.4609375,22.4609375,-26.85546875,30.2734375
1772657271.5070813,34.66796875,33.69140625,37.59765625,22.94921875,13.18359375
1772657271.5109851,66.89453125,37.59765625,41.9921875,87.890625,36.1328125
1772657271.5149117,33.69140625,29.78515625,24.90234375,40.0390625,49.31640625
1772657271.5188155,-7.32421875,32.2265625,23.4375,-33.203125,59.08203125
1772657271.5227194,5.859375,31.25,24.4140625,-6.8359375,26.3671875
1772657271.5266232,31.73828125,51.26953125,30.2734375,59.08203125,32.71484375
1772657271.530527,21.97265625,51.26953125,33.203125,43.9453125,79.58984375
1772657271.534431,-7.8125,29.296875,36.62109375,-26.85546875,31.25
1772657271.5383348,-7.32421875,30.2734375,33.69140625,-28.3203125,-5.37109375
1772657271.5422387,16.11328125,40.0390625,35.15625,36.1328125,33.203125
1772657271.5461426,19.04296875,41.50390625,34.1796875,41.9921875,41.015625
1772657271.5500464,-14.16015625,35.64453125,21.97265625,-28.80859375,15.625
1772657271.5539505,-27.83203125,38.0859375,20.01953125,-54.19921875,19.04296875
1772657271.5578544,11.23046875,56.15234375,19.53125,11.71875,60.546875
1772657271.5617805,32.71484375,51.26953125,28.3203125,49.8046875,85.44921875
1772657271.5656843,2.44140625,43.45703125,26.85546875,-14.16015625,24.4140625
1772657271.5695884,-16.6015625,35.15625,21.484375,-62.5,27.83203125
1772657271.5734923,5.859375,29.296875,24.90234375,-9.27734375,33.69140625
1772657271.5773962,30.2734375,55.17578125,22.94921875,37.109375,-9.765625
1772657271.5813,32.71484375,37.109375,25.87890625,14.6484375,21.97265625
1772657271.585204,9.27734375,27.34375,24.90234375,-30.2734375,60.05859375
1772657271.5891078,20.01953125,45.41015625,29.78515625,-10.25390625,6.8359375
1772657271.5930116,72.265625,50.29296875,22.4609375,73.2421875,25.390625
1772657271.5969155,86.42578125,56.640625,13.671875,75.68359375,98.14453125
1772657271.6008193,24.4140625,17.578125,29.78515625,-21.97265625,62.01171875
1772657271.6047232,-9.765625,2.9296875,49.8046875,-48.828125,4.8828125
1772657271.6086495,41.50390625,39.0625,55.17578125,49.31640625,52.734375
1772657271.6125536,67.87109375,28.80859375,48.828125,95.703125,77.63671875
1772657271.6164575,34.66796875,0.0,50.78125,34.66796875,71.77734375
1772657271.6203613,27.83203125,-23.4375,60.546875,5.859375,77.1484375
1772657271.6242652,87.890625,-29.296875,62.5,89.84375,5.859375
