timestamps,TP9,AF7,AF8,TP10,Right AUX
1773252149.5074687,33.203125,33.203125,-182.12890625,28.80859375,50.78125
1773252149.511375,34.66796875,41.9921875,-206.0546875,32.71484375,22.94921875
1773252149.5152812,25.87890625,39.0625,-206.0546875,24.4140625,-6.8359375
1773252149.5191875,31.73828125,34.1796875,-182.12890625,27.34375,25.87890625
1773252149.5230937,30.2734375,29.78515625,-175.29296875,36.1328125,32.71484375
1773252149.527,33.203125,27.83203125,-181.640625,30.76171875,22.94921875
1773252149.5309062,43.9453125,30.2734375,-187.5,33.203125,48.828125
1773252149.5348125,30.2734375,32.71484375,-176.26953125,43.9453125,25.87890625
1773252149.5387187,23.4375,35.64453125,-151.3671875,43.45703125,44.921875
1773252149.542625,44.921875,34.66796875,-171.38671875,32.71484375,78.125
1773252149.5465312,46.38671875,31.25,-175.29296875,34.1796875,60.546875
1773252149.5504375,44.43359375,31.73828125,-151.3671875,50.78125,45.8984375
1773252149.5543437,51.26953125,36.62109375,-149.4140625,44.921875,24.4140625
1773252149.55825,52.734375,43.45703125,-142.578125,41.015625,23.4375
1773252149.5621562,48.33984375,46.38671875,-147.4609375,45.8984375,27.34375
1773252149.5660625,41.015625,44.43359375,-149.90234375,43.9453125,-6.34765625
1773252149.5699687,39.55078125,43.45703125,-143.06640625,43.9453125,52.734375
1773252149.573875,41.9921875,41.9921875,-145.5078125,46.875,81.54296875
1773252149.5777812,45.41015625,41.9921875,-154.78515625,35.64453125,27.34375
1773252149.5816875,44.43359375,46.38671875,-142.578125,35.15625,39.0625
1773252149.5855937,41.50390625,49.8046875,-131.8359375,49.31640625,89.35546875
1773252149.5895,39.55078125,47.36328125,-138.18359375,41.9921875,98.14453125
1773252149.5934062,39.55078125,46.38671875,-115.234375,35.15625,71.77734375
1773252149.5973125,43.9453125,42.48046875,-119.140625,39.55078125,48.33984375
1773252149.6012187,54.6875,45.8984375,-123.53515625,39.55078125,50.29296875
1773252149.605125,54.6875,56.15234375,-107.91015625,34.1796875,70.80078125
1773252149.6090312,54.19921875,48.828125,-107.421875,35.64453125,43.45703125
1773252149.6129375,70.3125,45.41015625,-88.37890625,64.453125,-1.46484375
1773252149.6168437,83.984375,51.26953125,-81.54296875,74.21875,26.85546875
1773252149.62075,48.33984375,44.43359375,-102.05078125,38.0859375,30.2734375
1773252149.6246562,11.71875,43.45703125,-114.2578125,11.23046875,-3.90625
1773252149.6285625,16.11328125,40.52734375,-104.00390625,12.20703125,33.69140625
