timestamps,TP9,AF7,AF8,TP10,Right AUX
1772177823.161441,-48.828125,39.0625,12.20703125,-232.91015625,-490.72265625
1772177823.1653457,-98.14453125,32.71484375,7.32421875,-281.25,-1000.0
1772177823.1692502,107.421875,40.52734375,51.7578125,214.84375,-161.1328125
1772177823.1731546,214.84375,50.29296875,73.2421875,377.9296875,840.8203125
1772177823.1770592,20.01953125,42.96875,20.5078125,-124.0234375,-118.65234375
1772177823.1809638,-103.515625,36.1328125,-9.765625,-344.7265625,-927.734375
1772177823.1848683,51.7578125,40.0390625,42.96875,101.07421875,-611.81640625
1772177823.1887727,178.7109375,38.57421875,72.265625,404.296875,690.91796875
1772177823.1926773,54.19921875,33.69140625,32.2265625,26.3671875,240.234375
1772177823.1965818,-121.58203125,31.73828125,-2.9296875,-363.76953125,-890.13671875
1772177823.2004862,-55.6640625,31.25,24.90234375,-75.1953125,-924.8046875
1772177823.2043908,145.01953125,27.34375,76.66015625,383.7890625,282.71484375
1772177823.208306,123.046875,32.2265625,64.453125,198.73046875,573.73046875
1772177823.2122107,-103.02734375,34.1796875,17.08984375,-305.17578125,-594.23828125
1772177823.2161152,-104.00390625,25.390625,26.3671875,-199.70703125,-973.6328125
1772177823.2200196,114.74609375,25.87890625,68.359375,313.4765625,31.73828125
1772177823.2239242,154.296875,40.0390625,60.05859375,309.5703125,713.8671875
1772177823.2278287,-42.96875,43.9453125,16.11328125,-214.35546875,-445.3125
1772177823.2317333,-123.53515625,31.25,9.765625,-296.875,-1000.0
1772177823.2356377,45.8984375,26.85546875,53.7109375,191.89453125,-258.30078125
1772177823.2395422,159.66796875,30.76171875,79.58984375,390.13671875,841.796875
1772177823.2434468,-5.859375,28.3203125,31.25,-80.56640625,-23.4375
1772177823.2473512,-132.32421875,25.390625,2.9296875,-342.28515625,-898.4375
1772177823.2512558,16.11328125,26.3671875,39.55078125,62.98828125,-725.5859375
1772177823.2551718,187.01171875,33.203125,63.4765625,412.59765625,587.40234375
1772177823.2590764,85.9375,40.0390625,37.109375,80.078125,363.28125
1772177823.2629807,-106.93359375,31.25,3.41796875,-338.37890625,-854.00390625
1772177823.2668853,-43.45703125,27.34375,23.92578125,-88.37890625,-1000.0
1772177823.2707899,172.8515625,32.2265625,71.77734375,383.7890625,182.6171875
1772177823.2746942,152.34375,33.203125,58.59375,229.00390625,612.79296875
1772177823.2785988,-64.94140625,35.15625,5.37109375,-290.52734375,-583.0078125
1772177823.2825034,-75.1953125,37.109375,10.25390625,-222.65625,-996.58203125
1772177823.2864077,118.65234375,40.0390625,60.05859375,292.96875,-29.296875
1772177823.2903123,160.64453125,34.66796875,68.359375,337.890625,759.765625
1772177823.2942169,-37.109375,28.80859375,24.90234375,-180.6640625,-347.65625
1772177823.2981215,-119.140625,28.80859375,20.01953125,-309.08203125,-988.76953125
1772177823.3020368,65.91796875,32.71484375,53.7109375,171.38671875,-305.6640625
1772177823.305941,190.91796875,40.0390625,67.3828125,401.85546875,835.9375
1772177823.3098457,20.99609375,34.66796875,25.390625,-55.6640625,21.484375
1772177823.3137503,-139.6484375,27.83203125,-6.34765625,-361.328125,-942.87109375
1772177823.3176548,-20.5078125,29.78515625,35.64453125,26.3671875,-813.4765625
1772177823.3215592,171.38671875,39.0625,68.84765625,413.57421875,497.0703125
1772177823.3254638,88.8671875,42.48046875,39.55078125,101.07421875,412.109375
1772177823.3293684,-120.1171875,29.78515625,6.34765625,-343.26171875,-773.92578125
1772177823.3332727,-55.17578125,23.92578125,31.73828125,-121.58203125,-982.421875
1772177823.3371773,154.296875,36.1328125,69.3359375,355.46875,104.98046875
1772177823.3410819,128.90625,38.0859375,57.6171875,249.51171875,656.73828125
1772177823.3449862,-82.03125,33.203125,10.25390625,-267.578125,-525.87890625
1772177823.3489017,-102.5390625,36.62109375,1.46484375,-255.37109375,-1000.0
1772177823.3528063,101.5625,42.48046875,51.26953125,264.16015625,-73.73046875
1772177823.356711,170.41015625,48.33984375,63.4765625,359.86328125,800.29296875
1772177823.3606153,-20.01953125,29.296875,16.6015625,-158.69140625,-217.7734375
1772177823.3645198,-106.4453125,23.4375,7.8125,-310.05859375,-963.8671875
1772177823.3684244,70.3125,19.04296875,50.78125,165.0390625,-515.13671875
1772177823.3723288,210.9375,25.87890625,69.3359375,430.17578125,793.9453125
1772177823.3762333,49.8046875,51.26953125,19.53125,-19.53125,143.06640625
1772177823.380138,-138.671875,34.1796875,-8.7890625,-378.41796875,-864.2578125
1772177823.3840425,-11.71875,24.90234375,31.25,-11.71875,-762.20703125
1772177823.3879468,195.3125,39.0625,61.5234375,417.96875,418.45703125
1772177823.3918514,125.9765625,41.015625,32.71484375,158.69140625,501.953125
1772177823.3957672,-64.453125,38.0859375,-14.6484375,-322.75390625,-733.88671875
1772177823.3996716,-27.83203125,31.73828125,-0.9765625,-147.4609375,-1000.0
1772177823.4035761,166.50390625,21.484375,47.36328125,356.93359375,71.2890625
1772177823.4074807,182.6171875,32.71484375,42.96875,301.7578125,730.46875
1772177823.411385,-17.578125,39.0625,-9.765625,-221.6796875,-470.703125
1772177823.4152896,-59.08203125,37.109375,-16.6015625,-250.0,-1000.0
1772177823.4191942,138.671875,42.48046875,35.64453125,266.6015625,-160.64453125
1772177823.4230986,226.07421875,46.875,50.29296875,404.296875,850.5859375
1772177823.4270031,41.9921875,37.59765625,7.8125,-94.23828125,-165.52734375
1772177823.4309077,-67.87109375,30.2734375,-6.34765625,-301.26953125,-965.33203125
1772177823.4348123,80.078125,38.0859375,29.78515625,125.48828125,-563.96484375
1772177823.4387167,220.703125,29.78515625,55.6640625,425.78125,713.37890625
1772177823.4426322,94.23828125,19.04296875,26.85546875,54.6875,280.76171875
1772177823.4465365,-97.65625,24.4140625,-3.41796875,-316.40625,-796.875
1772177823.4504411,-8.30078125,20.99609375,19.53125,-27.34375,-880.859375
1772177823.4543457,204.58984375,31.73828125,62.5,416.9921875,298.33984375
1772177823.4582503,160.15625,49.31640625,56.640625,222.65625,560.546875
1772177823.4621546,-55.17578125,40.52734375,5.859375,-268.06640625,-596.19140625
1772177823.4660592,-44.921875,40.0390625,10.25390625,-150.390625,-906.73828125
1772177823.4699638,160.15625,47.36328125,54.6875,351.07421875,72.265625
1772177823.4738681,190.4296875,46.875,56.640625,334.9609375,741.69921875
